Energy_au,Total_Free,d3/2_Free,d5/2_Free,s1/2_Free,Total_Confined,d3/2_Confined,d5/2_Confined,s1/2_Confined,Total_Plasma_mu_0.1,d3/2_Plasma_mu_0.1,d5/2_Plasma_mu_0.1,s1/2_Plasma_mu_0.1,Total_Plasma_mu_0.2,d3/2_Plasma_mu_0.2,d5/2_Plasma_mu_0.2,s1/2_Plasma_mu_0.2,Total_Plasma_mu_0.3,d3/2_Plasma_mu_0.3,d5/2_Plasma_mu_0.3,s1/2_Plasma_mu_0.3,Total_Plasma_mu_0.5,s1/2_Plasma_mu_0.5,d3/2_Plasma_mu_0.5,d5/2_Plasma_mu_0.5,Total_Hybrid_mu_0.1,d3/2_Hybrid_mu_0.1,d5/2_Hybrid_mu_0.1,s1/2_Hybrid_mu_0.1,Total_Hybrid_mu_0.2,d3/2_Hybrid_mu_0.2,d5/2_Hybrid_mu_0.2,s1/2_Hybrid_mu_0.2,Total_Hybrid_mu_0.3,d3/2_Hybrid_mu_0.3,d5/2_Hybrid_mu_0.3,s1/2_Hybrid_mu_0.3,Total_Hybrid_mu_0.4,d3/2_Hybrid_mu_0.4,d5/2_Hybrid_mu_0.4,s1/2_Hybrid_mu_0.4,Total_Hybrid_mu_0.5,d3/2_Hybrid_mu_0.5,d5/2_Hybrid_mu_0.5,s1/2_Hybrid_mu_0.5
1.7460200668896322,0.10872512297010409,0.008266778878965828,0.07392289522309536,0.026535448868042905,0.10722004282535291,0.008147402601858521,0.07285642294359815,0.02621621727989625,0.07083559089847055,0.004703657956469696,0.041994796596281865,0.024137136345719,0.03899627717217995,0.002025295037583868,0.01804376738107824,0.018927214753517843,0.016970582183034492,0.0005844768966100773,0.005192817709365515,0.011193287577058897,0.0,0.0,0.0,0.0,0.06896275335909668,0.0045952946145770834,0.041028224665751185,0.023339234078768412,0.0355071153186655,0.0018676437636764647,0.016639681777013658,0.016999789777975383,0.010414676200206686,0.000372455183399681,0.0033094644056885347,0.0067327566111184695,0.0013506470761050066,3.0399956643956663e-05,0.0002694008838633453,0.0010508462355977046,0.00026185507605160357,4.728888826755192e-06,4.190907302804431e-05,0.00021521711419680403
1.7606688963210702,0.10904574344680859,0.008330316538350731,0.07449741808656432,0.026218008821893533,0.10752835757000154,0.008208255588263049,0.0734067195840937,0.025913382397644784,0.07137222198066043,0.004788875632016007,0.04276247395643738,0.02382087239220703,0.03948095472951052,0.00210051766473318,0.018718910959060923,0.01866152610571642,0.017213919561365486,0.0006253110872226886,0.005558461192927696,0.011030147281215102,0.0,0.0,0.0,0.0,0.06946708717865405,0.004675102910382855,0.041747474189061724,0.023044510079209456,0.03595018786309685,0.0019353397885705744,0.017247502901907973,0.01676734517261831,0.01057310103152491,0.0003975671528885881,0.0035343517169453198,0.006641182161691002,0.0013711902447026358,3.355443408449556e-05,0.0002975890500949187,0.0010400467605232216,0.0002661122912616643,5.21300128836888e-06,4.6233353042834065e-05,0.00021466593693046136
1.7753177257525081,0.10934820041283749,0.00839147702289852,0.07505059460621422,0.025906128783724745,0.10782238354956666,0.008267226814630251,0.0739400966142816,0.025615060120654804,0.07189356326214498,0.004871970829280623,0.043511050537356225,0.02351054189550813,0.03996550040271295,0.002174625190613433,0.01938424963776249,0.018406625574337025,0.01746382342155927,0.0006662607189846031,0.005925363348054546,0.010872199354520122,0.0,0.0,0.0,0.0,0.06996492986341216,0.004753743846726359,0.042453521852316545,0.02275766416436924,0.036403921582766195,0.0020030501084627203,0.017854278783487276,0.0165465926908162,0.010737885747320052,0.00042280407407247346,0.0037603011111783068,0.006554780562069273,0.0013935559989876655,3.682936798266537e-05,0.00032688432239421776,0.0010298423086107823,0.00027089054003800767,5.732698014367649e-06,5.0877704476769625e-05,0.00021428013754687045
1.7899665551839465,0.10963287118160155,0.00845031203258379,0.07558288616184311,0.025599672987174645,0.10810244921024842,0.008324364580658827,0.07445698781820818,0.025321096811381415,0.07239619109278837,0.004952697389259861,0.04423723322932344,0.023206260474205074,0.04043351405764187,0.002247593820472634,0.020039676597531038,0.01814624363963819,0.01771307914846091,0.0007071614943825082,0.006291688662409689,0.010714228991668713,0.0,0.0,0.0,0.0,0.0704300567153695,0.004828518929754111,0.04312913382027762,0.022472403965337777,0.03681893985109442,0.0020672675003719464,0.01843241434283362,0.016319258007888852,0.01089820292832169,0.0004479086762491854,0.003985338827671402,0.006464955424401101,0.0014158249545820007,4.013710238608677e-05,0.0003564546943829314,0.0010192331578129825,0.000275898608788647,6.292294992385218e-06,5.5879982047290254e-05,0.00021372633174897152
1.8046153846153845,0.10990010272774224,0.00850686873856723,0.07609471384124125,0.02529852014793377,0.10836880478318908,0.008379706434818964,0.0749577308388309,0.025031367509539208,0.07288423109479977,0.005031339964215055,0.04494473937637594,0.02290815175420877,0.04089965881583657,0.0023193350695453353,0.020683795475078478,0.01789652827121276,0.017967222880652133,0.0007480229973403841,0.006657939308971285,0.010561260574340463,0.0,0.0,0.0,0.0,0.07088814116975405,0.004902080941430059,0.04379125707212379,0.022194803156200198,0.03724292130355054,0.0021314416145737395,0.0190088039467308,0.016102675742245998,0.011063723971631127,0.00047304587789956994,0.004210680661553555,0.0063799974321780036,0.0014396918877453931,4.355054219680976e-05,0.00038698896831417505,0.0010091523772344083,0.0002812656332664349,6.892636554945504e-06,6.124732037667891e-05,0.00021312567633481052
1.819264214046823,0.11015026872817574,0.008561197308726365,0.07658652562998418,0.02500254578946518,0.10862168251120047,0.00843328762286532,0.0754426426936195,0.02474575219471564,0.07335451468411035,0.005107586052306392,0.04563219804893222,0.022614730582871737,0.041359211325764256,0.0023898578386986604,0.021317340413357276,0.01765201307370832,0.018223164642443137,0.0007887418116338482,0.007022892507574921,0.010411530323234369,0.0,0.0,0.0,0.0,0.07133267390098866,0.00497368451244295,0.04443746011178963,0.021921529276756082,0.03765969146501837,0.002194420033443824,0.019574790114998828,0.015890481316575722,0.011230258703939958,0.0004980942528686492,0.004435213716714563,0.0062969507343567455,0.0014644548765206595,4.703430998965053e-05,0.0004181719008717862,0.000999248665659223,0.0002868366729301164,7.530090099401468e-06,6.694987438993631e-05,0.0002123567084407786
1.833913043478261,0.11038372365599167,0.008613345342291245,0.07705874677298835,0.024711631540712053,0.10886124813645859,0.008485134682358344,0.07591196250921975,0.024464150944880483,0.07381053448678492,0.00518187281455642,0.046301334136991584,0.02232732753523692,0.0418108409821049,0.00245914838746284,0.021939578864985886,0.017412113729656172,0.01848065019242301,0.0008292776592936806,0.007386370064865594,0.010265002468263732,0.0,0.0,0.0,0.0,0.07176213342399931,0.005043356518431782,0.04506528080158696,0.021653496103980572,0.038068323820930776,0.002256123091286046,0.02012896275228206,0.01568323797736267,0.011397679650724508,0.0005230267920660414,0.004658679144031758,0.00621597371462671,0.001489988615963199,5.057875318377547e-05,0.0004498953802143737,0.0009895144825650497,0.00029251915140322463,8.198473372655092e-06,7.293028327268289e-05,0.00021139039475788664
1.8485618729096989,0.1106008297109334,0.008663360835751904,0.07751180614088957,0.02442566273429194,0.1090876420571171,0.008535270546085721,0.07636589703493499,0.024186474476096405,0.07427670302831113,0.00525619146615137,0.04696795614569089,0.022052555416468864,0.042254880719506435,0.002527105064005441,0.022550618047800938,0.01717715760770006,0.018738276950504274,0.0008695473768778397,0.007747411415643024,0.010121318157983412,0.0,0.0,0.0,0.0,0.07221443249938736,0.005113060448993487,0.045695736798540484,0.021405635251853405,0.0384723503163481,0.0023168635363701373,0.02067427627353332,0.015481210506444644,0.011568219202277423,0.0005479671513412056,0.004882159758796493,0.006138092292139725,0.0015169860101968955,5.418191711450615e-05,0.00048217375083881215,0.0009806303422435771,0.0002983147356061518,8.89043044296158e-06,7.912104578542515e-05,0.00021030325937776504
1.8632107023411373,0.11080194330869945,0.008711290908196966,0.07794612492058181,0.02414452747992069,0.1093009628697615,0.008583712668192004,0.07680460392857483,0.023912646272994657,0.07467557585449493,0.005324090647567573,0.04758291979823741,0.021768565408689954,0.04268995045384061,0.002593740008188702,0.023149248847190183,0.016946961598461718,0.018996187773289666,0.0009095220826455274,0.00810599216351098,0.009980673527133157,0.0,0.0,0.0,0.0,0.07257849526590704,0.005177106736426519,0.046270208303216036,0.02113118022626449,0.038862653053458984,0.002375850147081314,0.021205131681763682,0.015281671224613987,0.011733001371425794,0.0005723968778942166,0.0051015231838059585,0.006059081309725619,0.0015430230546833606,5.7818235531379225e-05,0.0005147297853005388,0.0009704750338514426,0.0003040172754615765,9.59084870071774e-06,8.539351141453476e-05,0.00020903291534632402
1.8778595317725753,0.1109874240395547,0.008757182845227321,0.07836212590870255,0.023868115285624825,0.1095012833828677,0.008630475038881388,0.07722820973597308,0.023642598608013224,0.0750848751753937,0.005392134127246413,0.04819594850583097,0.021496792542316318,0.04311662534398219,0.002659060477962662,0.023736427314306252,0.016721137551713276,0.01925354432433705,0.0009491536725903117,0.00846151588126642,0.00984287477048032,0.0,0.0,0.0,0.0,0.07296701409726589,0.00524132527608777,0.046848996867132495,0.02087669195404562,0.03924756280700316,0.002433870065557288,0.021726733593926226,0.015086959147519653,0.011900408489119505,0.0005967903629643425,0.005320386062939957,0.005983232063215207,0.0015703787790420523,6.149803845047341e-05,0.0005476972079549198,0.0009611835326366594,0.00030979847656245293,1.029780182858922e-05,9.172345926286186e-05,0.00020777721547100185
1.8925083612040132,0.11115761483182098,0.008801081428370619,0.07876020959737354,0.02359632380607682,0.10968864016552599,0.008675566518440054,0.07763679492320338,0.023376278723882527,0.07547871165451948,0.005458031157220299,0.04879049950771283,0.02123018098958635,0.04353431395299496,0.0027230426863832785,0.024311462993219228,0.01649980827339245,0.019509752969809474,0.000988383585295881,0.008813444856126035,0.009707924528387557,0.0,0.0,0.0,0.0,0.07334221316671144,0.005303810137714091,0.047412434981799645,0.020625968047197702,0.03962402990405808,0.002490661903317209,0.02223735047509817,0.014896017525642704,0.012066906453530445,0.0006209457642075191,0.005537084674397219,0.005908876014925707,0.0015982002970734597,6.52093479723433e-05,0.0005809498997700554,0.0009520410493310609,0.00031563410476268455,1.100440380655638e-05,9.805281125156353e-05,0.00020657688970456467
1.9071571906354516,0.11131287990018435,0.00884303399124667,0.07914079940850559,0.02332904650043209,0.10986307053550426,0.008718996031175577,0.07803044039883396,0.023113634105494718,0.07585897575862247,0.005522016712072524,0.04936796117807513,0.020968997868474823,0.043943032183150384,0.0027856700518356483,0.024874442710708808,0.01628291942060593,0.019765145804114516,0.0010272345688790915,0.009161977214823206,0.009575934020412217,0.0,0.0,0.0,0.0,0.07370781884014732,0.005364917836556087,0.04796267388586965,0.020380227117721587,0.03999214595935909,0.0025462398230729068,0.0227371414305117,0.014708764705774483,0.01223257025317884,0.0006448671549875514,0.005751713124004434,0.005835989974186856,0.001626449120865713,6.894717941760236e-05,0.0006144568761454559,0.0009430450653026547,0.00032159895086874234,1.1710727279786163e-05,0.00010437957249211178,0.00020550865109684438
1.9218060200668896,0.11145354876063618,0.008883083443060156,0.0795042793290528,0.023066185988523218,0.11002456409752484,0.008760766031407758,0.07840916901558628,0.02285462905053079,0.07622108721916854,0.005583985249126281,0.049926097061958497,0.02071100490808377,0.044342272727036634,0.0028469239303925645,0.02542543344738886,0.016069915349255205,0.020017491710554405,0.0010655420917668244,0.009505916860973011,0.00944603275781457,0.0,0.0,0.0,0.0,0.07405465769603367,0.005423761052714633,0.04849410930257188,0.020136787340747152,0.04035176077742117,0.0026006280533972153,0.023226215918384738,0.014524916805639217,0.012397288246550002,0.0006685250622525517,0.005964247701388408,0.005764515482909042,0.0016550543139850185,7.270505172471146e-05,0.0006481359482945467,0.0009342133139657605,0.00032774754261927534,1.242045962671561e-05,0.00011073858471252088,0.00020458849828003883
1.9364548494983276,0.11157997613740941,0.008921275177278589,0.07985105554679309,0.022807645413337744,0.11017313583104052,0.008800881589512905,0.07877302679275941,0.022599227448768206,0.0765699042163342,0.005643997571054243,0.05046750245762546,0.020458404187654492,0.04473203303561938,0.0029068160052399365,0.025964050604406784,0.01586116642597266,0.020268192255477255,0.0011033959637324897,0.009845797877603292,0.009318998414141477,0.0,0.0,0.0,0.0,0.07439257612701822,0.005481329640429779,0.04901335465955585,0.019897891827032582,0.04070323532836648,0.0026538346687140376,0.023704934812935497,0.014344465846716944,0.01255972610918937,0.0006918495092950042,0.006173484089752129,0.005694392510142235,0.0016839320634252195,7.648209286314861e-05,0.0006820032579743406,0.00092544671258773,0.0003341800047120953,1.3140898462800426e-05,0.00011719426319968355,0.00020384484304961136
1.951103678929766,0.1116924955439122,0.008957652510031023,0.08018151589850238,0.022553327135378796,0.11030876529571972,0.008839343505127382,0.07912202148041057,0.022347400310181776,0.0769045589805684,0.005702128307428035,0.050991994627418526,0.02021043604572185,0.04511230337617604,0.0029653649088473115,0.026490533169087983,0.015656405298240743,0.020516264600782586,0.0011407407652739652,0.010181023070281743,0.009194500765226878,0.0,0.0,0.0,0.0,0.0747176263683681,0.005537217293917543,0.049517623123667774,0.019662785950782774,0.04104574483967899,0.002705841639987933,0.024172765751042907,0.014167137448648146,0.012720894935895939,0.0007148989567562753,0.006380493513481362,0.005625502465658301,0.0017130715250975976,8.027331555145986e-05,0.0007159944002884937,0.0009168038092576441,0.00034094344009927735,1.3880772859480094e-05,0.00012382576380570864,0.00020323690343408864
1.965752508361204,0.11179143633951448,0.008992257255802435,0.08049603470136484,0.0223031443823472,0.11043144653003142,0.00887615322891596,0.07945616633180809,0.02209912696930739,0.07722467966745,0.005758367538566975,0.05149943708496163,0.019966875043921403,0.045482731206571314,0.0030225133326387535,0.027004716190725357,0.015455501683207206,0.020761630651716365,0.0011775424564946892,0.01051151203069648,0.009072576164525196,0.0,0.0,0.0,0.0,0.07503134663998005,0.005591601625987878,0.05000834616416392,0.019431398849828245,0.041380406986300106,0.0027567849116408426,0.024630676476638018,0.013992945598021236,0.012880566892079205,0.0007376712309926568,0.006584880300699083,0.005558015360387467,0.001742423921509639,8.40763214521392e-05,0.0007501022968521613,0.0009082453032053383,0.0003480659665385749,1.4649162246807477e-05,0.0001307116196541875,0.00020270518463757998
1.980401337792642,0.11187713791509621,0.009025132979815916,0.08079500212743818,0.02205700280784212,0.11054117837862024,0.008911313108349259,0.0797754825936634,0.021854382676607567,0.07753158472745188,0.005812856850292492,0.051991315391982984,0.0197274124851764,0.04584350662311925,0.003078306228235233,0.02750673585335877,0.015258464541525253,0.021003483166986036,0.001213781153685912,0.01083697241644306,0.008952729596857065,0.0,0.0,0.0,0.0,0.07533300149361548,0.00564445195877205,0.05048584468454126,0.019202704850302163,0.041705974272424985,0.0028064562652919556,0.025077854865345632,0.0138216631417874,0.01303758127594603,0.0007600748344364708,0.006786174105098705,0.005491332336410855,0.0017719481181818744,8.788899095139571e-05,0.0007842939770134542,0.0008997651502170247,0.0003555315810499886,1.545111768091794e-05,0.00013790282492868883,0.0002021776384403818
1.9950501672240804,0.11194991487377297,0.009056319664797783,0.0810787762898009,0.021814818919174268,0.11063795633761794,0.00894482414701947,0.08007997923984334,0.02161315295075513,0.07782253615707366,0.005865329802798469,0.05246490884179213,0.019492297512483055,0.04619441477703669,0.0031327555418430757,0.027996602841131868,0.015065056394061745,0.021242015869844966,0.0012494487625937974,0.011157331269442078,0.008835235837809092,0.0,0.0,0.0,0.0,0.07562214517602811,0.00569576445088354,0.05094845593353316,0.018977924791611412,0.042023950202101396,0.0028550594263434576,0.02551555429178929,0.013653336483968648,0.0131927741965863,0.0007821797162431965,0.006984715472710281,0.005425879007632821,0.0018014964616908026,9.17012452760954e-05,0.000818502137836795,0.0008912930785779122,0.0003632838067199633,1.6289883618457252e-05,0.00014542158943871777,0.00020157233366278828
2.0096989966555183,0.11201009265092862,0.009085858636967863,0.0813477274038749,0.021576506610085866,0.11072179954496864,0.008976690082892246,0.08036968961287896,0.021375419849197438,0.0781104784659159,0.005916275405231139,0.052926149230253405,0.01926805383043135,0.046539508750280074,0.00318624216443073,0.02847716466516277,0.014876101920686573,0.02148108772915992,0.0012846211108214517,0.011473574827609861,0.008722891790728604,0.0,0.0,0.0,0.0,0.07591527770917315,0.005745809080279411,0.05140141628016059,0.018768052348733154,0.04233989617837183,0.0029031271437719355,0.025946933244378637,0.013489835790221262,0.013347079869126588,0.0008039657393703792,0.007180552936334485,0.005362561193421722,0.0018317313611420998,9.552972808037301e-05,0.0008528760046793893,0.0008833256283823376,0.0003714963597621647,1.7176895781056668e-05,0.00015338283387831506,0.000200936630102793
2.0243478260869563,0.11205798566236298,0.009113789646803995,0.08160221162078776,0.021341984394771234,0.11079273897441272,0.009006915537927982,0.08064465481292744,0.02114116862355729,0.07836709213202872,0.005965316961184268,0.0533674021195212,0.01903437305132327,0.046867681155254144,0.0032376222624482358,0.02894085514069505,0.014689203752110854,0.021708250316887327,0.0013189853120772004,0.011782117467611502,0.008607147537198628,0.0,0.0,0.0,0.0,0.07616719582554214,0.005793990101804449,0.0518348180174391,0.0185383877062986,0.042634842713376246,0.0029490006846900362,0.02636123111870879,0.013324610909977419,0.013496296866467625,0.0008253769713460113,0.007372818345301069,0.0052981015498205445,0.001860629406582747,9.932090484738912e-05,0.000886867624139879,0.0008744408775954789,0.0003792920517155106,1.8065838013675336e-05,0.00016134666241323482,0.0001998795512886004
