Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
15.572602837139522,5.37705762173325e-06,8.617262119833746e-06,8.170048079869968e-06,1.9075139472821292e-05,5.19566886479593e-05,0.00043739638186598295,1.3264211602495909e-05,3.195077673940449e-05,9.093270891667776e-05,0.000276173095330122,0.0008530298449117554
15.582604502417068,5.326967254761903e-06,8.536769899367816e-06,8.097774296358403e-06,1.8922101757206888e-05,5.15853689390759e-05,0.0004350221639773981,1.3146505502189557e-05,3.169334220416912e-05,9.027866162122115e-05,0.00027442093603983174,0.0008483112173288048
15.592606167694614,5.277341334058645e-06,8.457026066176772e-06,8.026138048033541e-06,1.8770290352243714e-05,5.121670171075194e-05,0.00043266083272645677,1.3029840987305501e-05,3.143797938309014e-05,8.962931650685408e-05,0.00027267989135705133,0.0008436186898309998
15.60260783297216,5.228175576312672e-06,8.378023699064236e-06,7.955133730581112e-06,1.8619695447457013e-05,5.085066802869679e-05,0.00043031231817649163,1.2914208872399635e-05,3.118467163095133e-05,8.898463979139144e-05,0.00027094989079792423,0.0008389521180685298
15.612609498249705,5.179465737468744e-06,8.299755940445484e-06,7.884755788742283e-06,1.8470307310681237e-05,5.048724909363311e-05,0.0004279765507702904,1.2799600052690005e-05,3.0933402435979076e-05,8.834459793509364e-05,0.0002692308643253432,0.0008343113584897248
15.622611163527253,5.131207612370067e-06,8.222215995767091e-06,7.814998715886524e-06,1.832211628743687e-05,5.012642624033564e-05,0.00042565346132803747,1.2686005503352184e-05,3.068415541877578e-05,8.770915763892939e-05,0.00026752274234612133,0.0008296962683366453
15.632612828804799,5.0833970344043985e-06,8.145397132931799e-06,7.745857053588214e-06,1.817511280031219e-05,4.976818093667695e-05,0.00042334298104526873,1.2573416278820776e-05,3.0436914331261797e-05,8.70782858428513e-05,0.00026582545570818096,0.0008251067056406961
15.642614494082345,5.03602987515334e-06,8.069292681728588e-06,7.67732539120686e-06,1.802928734834992e-05,4.941249478267994e-05,0.00042104504149083414,1.2461823512096975e-05,3.0191663055625758e-05,8.645194972408329e-05,0.0002641389356977602,0.000820542529218265
15.65261615935989,4.98910204404479e-06,7.993896033267928e-06,7.609398365470983e-06,1.7884630506438753e-05,4.905934950957694e-05,0.00041875957460487523,1.2351218414062131e-05,2.9948385603283257e-05,8.58301166954206e-05,0.0002624631140366373,0.0008160035986663843
15.662617824637438,4.942609488008544e-06,7.9192006394221e-06,7.542070660065585e-06,1.7741132924709686e-05,4.8708726978875666e-05,0.0004164865126968102,1.2241592272797284e-05,2.970706611384388e-05,8.521275440354175e-05,0.0002607979228793726,0.0008114897743584167
15.672619489914984,4.896548191134985e-06,7.84520001227061e-06,7.475337005223185e-06,1.7598785327937158e-05,4.836060918143169e-05,0.000414225788443332,1.2132936452908587e-05,2.9467688854086377e-05,8.459983072733265e-05,0.0002591432948105678,0.000807000917439765
15.68262115519253,4.850914174336868e-06,7.77188772355062e-06,7.409192177318412e-06,1.7457578514944912e-05,4.80149782365276e-05,0.00041197733488641645,1.2025242394858604e-05,2.9230238216942018e-05,8.399131377622275e-05,0.0002574991628421425,0.0008025368898236071
15.692622820470076,4.805703495014141e-06,7.699257404112335e-06,7.343630998466078e-06,1.731750335801658e-05,4.767181639095858e-05,0.0004097410854313412,1.1918501614303405e-05,2.8994698720486096e-05,8.338717188853294e-05,0.0002558654604106279,0.0007980975541866513
15.702624485747622,4.760912246721809e-06,7.627302743379332e-06,7.278648336122754e-06,1.7178550802310944e-05,4.7331106018124555e-05,0.00040751697384471523,1.1812705701435407e-05,2.8761055006937368e-05,8.27873736298353e-05,0.0002542421213744781,0.0007936827739649179
15.71262615102517,4.716536558840771e-06,7.556017488813768e-06,7.214239102691774e-06,1.7040711865281823e-05,4.6992829617128806e-05,0.0004053049342525202,1.1707846320331934e-05,2.8529291841665557e-05,8.219188779132471e-05,0.0002526290800113976,0.0007892924133495423
15.722627816302715,4.672572596251655e-06,7.485395445386432e-06,7.1503982551316775e-06,1.6903977636102577e-05,4.6656969811882895e-05,0.0004031049011381603,1.1603915208309429e-05,2.8299394112206687e-05,8.160068338820185e-05,0.0002510262710156867,0.0007849263372826024
15.732629481580261,4.629016559011576e-06,7.415430475051592e-06,7.087120794568021e-06,1.6768339275095115e-05,4.6323509350218074e-05,0.00040091680934052463,1.1500904175283278e-05,2.807134682728626e-05,8.101372965806806e-05,0.0002494336294956023,0.0007805844114529686
15.742631146857807,4.585864682033815e-06,7.3461164962265995e-06,7.024401765908562e-06,1.663378801316353e-05,4.599243110300289e-05,0.0003987405940520592,1.1398805103133179e-05,2.7845135115850297e-05,8.043099605933134e-05,0.0002478510909707373,0.0007762665022921761
15.752632812135355,4.543113234770404e-06,7.277447483276202e-06,6.962236257461767e-06,1.6500315151232135e-05,4.566371806326709e-05,0.00039657619081684956,1.1297609945074053e-05,2.762074422610398e-05,7.985245226962406e-05,0.0002462785913694143,0.0007719724769703214
15.7626344774129,4.5007585208975556e-06,7.209417466001526e-06,6.900619400558633e-06,1.6367912059687995e-05,4.533735334533185e-05,0.0003944235355287136,1.1197310725032374e-05,2.7398159524558e-05,7.927806818423176e-05,0.00024471606702609796,0.0007677022033919801
15.772636142690446,4.458796878003952e-06,7.142020529133689e-06,6.8395463691777646e-06,1.623657017782788e-05,4.5013320183946e-05,0.0003922825644293049,1.1097899537027958e-05,2.717736649508255e-05,7.870781391453325e-05,0.00024316345467882184,0.0007634555501921474
15.782637807967992,4.4172246772818395e-06,7.075250811831997e-06,6.779012379573722e-06,1.6106281013309595e-05,4.469160193342852e-05,0.000390153214106226,1.0999368544561106e-05,2.6958350737968767e-05,7.814165978645198e-05,0.0002416206914666332,0.0007592323867322019
15.792639473245538,4.3760383232209065e-06,7.009102507186689e-06,6.719012689908565e-06,1.5977036141607647e-05,4.437218206681706e-05,0.00038803542149115297,1.0901709980005064e-05,2.6741097968997708e-05,7.757957633891824e-05,0.00024008771492705248,0.0007550325830958908
15.802641138523086,4.335234253304943e-06,6.943569861726181e-06,6.659542599886593e-06,1.5848827205473283e-05,4.40550441750226e-05,0.0003859291238579684,1.0804916144003774e-05,2.652559401851672e-05,7.70215343223426e-05,0.00023856446299354986,0.0007508560100853375
15.812642803800632,4.294808937711224e-06,6.8786471749287825e-06,6.600597450392257e-06,1.5721645914398733e-05,4.3740171965989996e-05,0.0003838342588209061,1.0708979404874852e-05,2.631182483052314e-05,7.646750469710006e-05,0.0002370508739930374,0.0007467025392170718
15.822644469078178,4.2547588790126165e-06,6.814328798738825e-06,6.542172623131203e-06,1.559548404408577e-05,4.342754926386458e-05,0.0003817507643327051,1.0613892198017748e-05,2.609977646175539e-05,7.591745863202516e-05,0.00023554688664337688,0.0007425720427180809
15.832646134355723,4.21508061188238e-06,6.750609137087191e-06,6.484263540274418e-06,1.5470333435918442e-05,4.311716000816461e-05,0.00037967857868277373,1.0519647025327071e-05,2.588943508079118e-05,7.537136750291792e-05,0.00023405244005090373,0.0007384643935218831
15.84264779963327,4.175770702801627e-06,6.6874826454161655e-06,6.42686566410547e-06,1.534618599644e-05,4.280898825295966e-05,0.0003776176404953636,1.0426236454610986e-05,2.5680786967153015e-05,7.48292028910602e-05,0.0002325674737079665,0.000734379465264623
15.852649464910817,4.136825749769428e-06,6.624943830208621e-06,6.369974496670784e-06,1.5223033696833989e-05,4.250301816605479e-05,0.00037556788872775344,1.0333653119014679e-05,2.5473818510420742e-05,7.429093658174297e-05,0.00023109192749048166,0.0007303171322811875
15.862651130188363,4.098242382015545e-06,6.5629872485214445e-06,6.313585579432979e-06,1.5100868572409438e-05,4.2199234028180624e-05,0.00037352926266844347,1.0241889716448823e-05,2.5268516209351217e-05,7.375654056280397e-05,0.00022962574165550438,0.0007262772696013449
15.872652795465909,4.060017259715754e-06,6.501607507523211e-06,6.257694492927177e-06,1.4979682722090133e-05,4.189762023218901e-05,0.00037150170193535803,1.0150939009023047e-05,2.5064866671004984e-05,7.32259870231757e-05,0.00022816885683881404,0.0007222597529459035
15.882654460743455,4.022147073709734e-06,6.440799264036045e-06,6.202296856420309e-06,1.4859468307907957e-05,4.1598161282254564e-05,0.0003694851464740599,1.0060793822484268e-05,2.4862856609879882e-05,7.269924835144414e-05,0.00022672121405251547,0.0007182644587228924
15.892656126021002,3.984628545221524e-06,6.380557224081625e-06,6.147388327573369e-06,1.474021755450023e-05,4.1300841793081754e-05,0.00036747953655597276,9.971447045659973e-06,2.466247284705157e-05,7.217629713441733e-05,0.00022528275468265525,0.0007142912640237628
15.902657791298548,3.947458425582486e-06,6.320876142431315e-06,6.0929646021065805e-06,1.4621922748611054e-05,4.1005646489117724e-05,0.000365484812776614,9.882891629906289e-06,2.4463702309320938e-05,7.165710615570458e-05,0.00022385342048685306,0.0007103400466196118
15.912659456576094,3.9106334959567935e-06,6.261750822160375e-06,6.039021413467495e-06,1.4504576238596624e-05,4.071256020377063e-05,0.0003635009160538366,9.795120588560883e-06,2.426653202836825e-05,7.11416483943057e-05,0.0002224331535919479,0.0007064106849574244
15.92266112185364,3.874150567069388e-06,6.20317611420621e-06,5.985554532501938e-06,1.4388170433934415e-05,4.04215678786336e-05,0.00036152778762608127,9.708126996400605e-06,2.4070949139914075e-05,7.062989702321012e-05,0.00022102189649165948,0.000702503058156339
15.932662787131186,3.838006478936398e-06,6.145146916930625e-06,5.932559767127823e-06,1.427269780473632e-05,4.013265456271411e-05,0.00035956536905063744,9.621903989103857e-06,2.3876940882886877e-05,7.012182540800649e-05,0.00021961959204426395,0.0006986170460039313
15.942664452408733,3.802198100598002e-06,6.087658175686057e-06,5.880032962011785e-06,1.415815088126564e-05,3.9845805411668994e-05,0.00035761360220191405,9.536444762717632e-06,2.3684494598597283e-05,6.96174071055017e-05,0.00021822618347028486,0.0006947525289525204
15.95266611768628,3.766722329853698e-06,6.030704882385734e-06,5.827969998248617e-06,1.404452225345787e-05,3.956100568704469e-05,0.0003556724292697194,9.451742573129178e-06,2.3493597729918865e-05,6.911661586235017e-05,0.0002168416143501983,0.0006909093881154948
15.962667782963825,3.7315760929999754e-06,5.974282075077744e-06,5.776366793043499e-06,1.3931804570445331e-05,3.9278240755523115e-05,0.0003537417927575505,9.367790735542283e-06,2.3304237820475514e-05,6.861942561369274e-05,0.00021546582862215282,0.0006870875052636567
15.972669448241371,3.6967563445703568e-06,5.918384837522951e-06,5.725219299396959e-06,1.3819990540085555e-05,3.899749608817268e-05,0.00035182163548089137,9.284582623958094e-06,2.3116402513835268e-05,6.812581048180536e-05,0.00021409877057970372,0.0006832867628215911
15.982671113518919,3.6622600670777938e-06,5.863008298776758e-06,5.674523505792591e-06,1.3709072928493399e-05,3.8718757259704735e-05,0.0003499119005655218,9.202111670660458e-06,2.2930079552710545e-05,6.763574477475746e-05,0.0002127403848695616,0.000679507043864049
15.992672778796464,3.6280842707593934e-06,5.808147632774657e-06,5.624275435887461e-06,1.3599044559576924e-05,3.8442009947735346e-05,0.0003480125314458331,9.120371365705745e-06,2.2745256778164774e-05,6.714920298507988e-05,0.00021139061648935503,0.000675748232112356
16.00267444407401,3.5942259933234438e-06,5.753798057921541e-06,5.5744711482052044e-06,1.3489898314576894e-05,3.81672399320522e-05,0.0003461234718631551,9.039355256417106e-06,2.2561922128825385e-05,6.666615978844238e-05,0.000210049410785408,0.0006720102119308371
16.012676109351556,3.5606822996987513e-06,5.69995483668475e-06,5.525106735831787e-06,1.338162713160998e-05,3.7894433093886803e-05,0.0003442446658640911,8.959056946883129e-06,2.2380063640103003e-05,6.618659004234054e-05,0.00020871671345053014,0.0006682928683232635
16.022677774629102,3.5274502817862216e-06,5.646613275190798e-06,5.476178326113899e-06,1.327422400521555e-05,3.762357541519185e-05,0.00034237605779886165,8.879470097460866e-06,2.219966944341692e-05,6.571046878479217e-05,0.0002073924705218226,0.0006645960869293164
16.032679439906648,3.4945270582127063e-06,5.593768722825769e-06,5.427682080359978e-06,1.31676819859061e-05,3.735465297792367e-05,0.0003405175923196582,8.800588424283181e-06,2.2020727765426708e-05,6.523777123304285e-05,0.0002060766283784965,0.0006609197540210745
16.042681105184194,3.461909774087073e-06,5.541416571839352e-06,5.379614193543804e-06,1.3061994179721218e-05,3.708765196332987e-05,0.000338669214379005,8.722405698770374e-06,2.1843226927270006e-05,6.476847278228096e-05,0.00020476913373970558,0.0006572637564995162
16.052682770461743,3.4295956007584798e-06,5.4895522569524415e-06,5.331970894010685e-06,1.295715374778509e-05,3.6822558651241926e-05,0.00033683086922813016,8.644915747146072e-06,2.166715534380632e-05,6.430254900436169e-05,0.00020346993366239283,0.0006536279818910439
16.06268443573929,3.397581735576842e-06,5.438171254968331e-06,5.284748443186182e-06,1.2853153905867567e-05,3.655935941937289e-05,0.00033500250241534554,8.56811244995733e-06,2.1492501522866934e-05,6.383997564654037e-05,0.00020217897553915045,0.0006500123183440273
16.072686101016835,3.365865401655467e-06,5.387269084387419e-06,5.237943135287363e-06,1.2749987923948639e-05,3.629804074262009e-05,0.00033318405978443504,8.491989741598898e-06,2.1319254064510705e-05,6.338072863021479e-05,0.00020089620709609342,0.0006464166546253652
16.08268776629438,3.334443847635839e-06,5.336841305025427e-06,5.191551297036562e-06,1.2647649125786446e-05,3.603858919237268e-05,0.00033137548747305185,8.416541609841642e-06,2.114740166028589e-05,6.292478404967642e-05,0.00019962157639074642,0.000642840880117066
16.092689431571927,3.3033143474545313e-06,5.286883517635073e-06,5.145569287377617e-06,1.2546130888488663e-05,3.5780991435824286e-05,0.00032957673191112496,8.34176209536507e-06,2.0976933092497783e-05,6.247211817087069e-05,0.00019835503180994446,0.0006392848848128485
16.102691096849473,3.2724742001122336e-06,5.237391363531187e-06,5.099993497194582e-06,1.244542664208732e-05,3.552523423529039e-05,0.00032778773981927345,8.267645291293916e-06,2.080783723348226e-05,6.202270743016616e-05,0.0001970965220677464,0.0006357485593147592
16.11269276212702,3.2419207294448676e-06,5.18836052421924e-06,5.0548203490328745e-06,1.234552986911697e-05,3.527130444753062e-05,0.0003260084582072298,8.194185342738778e-06,2.064010304488506e-05,6.157652843313233e-05,0.00019584599620336187,0.000632231794829811
16.122694427404564,3.2116512838967784e-06,5.139786721027229e-06,5.0100462968228295e-06,1.2246434104196243e-05,3.50191890230759e-05,0.0003242388343722714,8.121376446340736e-06,2.047371957694685e-05,6.113355795332639e-05,0.00019460340357909108,0.0006287344831666381
16.13269609268211,3.181663236295978e-06,5.091665714740922e-06,4.965667825605679e-06,1.2148132933612687e-05,3.476887500556029e-05,0.0003224788158976613,8.049212849819943e-06,2.030867596779398e-05,6.069377293108852e-05,0.00019336869387827824,0.0006252565167321704
16.14269775795966,3.151953983631429e-06,5.04399330524242e-06,4.921681451261889e-06,1.2050619994910932e-05,3.452034953105765e-05,0.00032072835065109653,7.977688851528155e-06,2.014496144273491e-05,6.025715047234588e-05,0.00019214181710327727,0.0006217977885283268
16.152699423237205,3.1225209468323434e-06,4.9967653311519855e-06,4.878083720241859e-06,1.1953888976484125e-05,3.427359982742301e-05,0.0003189873867831655,7.906798800005151e-06,1.9982565313562207e-05,5.982366784742514e-05,0.0001909227235734307,0.0006183581921487257
16.16270108851475,3.093361570549481e-06,4.949977669473142e-06,4.834871209298967e-06,1.1857933617168582e-05,3.4028613213638627e-05,0.00031725587272581334,7.83653709353901e-06,1.982147697786018e-05,5.9393302489873467e-05,0.00018971136392306138,0.0006149376217754139
16.172702753792297,3.0644733229384295e-06,4.903626235240999e-06,4.792040525224927e-06,1.1762747705841691e-05,3.378537709916464e-05,0.00031553375719081586,7.76689817973023e-06,1.9661685918317947e-05,5.896603199528803e-05,0.00018850768909947678,0.0006115359721756147
16.182704419069843,3.035853695444853e-06,4.857706981173764e-06,4.7495883045874344e-06,1.1668325081022996e-05,3.3543878983294374e-05,0.0003138209891682616,7.697876555059639e-06,1.9503181702048104e-05,5.854183412015384e-05,0.00018731165036098608,0.0006081531386984921
16.19270608434739,3.007500202591683e-06,4.81221589732743e-06,4.707511213470109e-06,1.1574659630478443e-05,3.33041064545143e-05,0.00031211751792504204,7.629466764460078e-06,1.93459539799107e-05,5.812068678068991e-05,0.0001861231992749294,0.000604789017271934
