Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
42.33705911985331,1.2455775259178164e-18,1.7728270085945235e-18,4.943643745579879e-15,7.025603397545743e-11,2.3691008731970084e-06,0.18399131760197987,7.12111857614731e-15,8.567611814298778e-11,4.952085807682313e-07,5.180473486885844e-05,0.0003181712926471145
42.34706078513086,1.232510884426774e-18,1.7541902878573597e-18,4.902712128267858e-15,6.984926447737489e-11,2.3618167201726538e-06,0.18394320927480937,7.061825701354278e-15,8.516803225682376e-11,4.933495010397343e-07,5.167363994229889e-05,0.00031752898515527986
42.3570624504084,1.21958125743965e-18,1.7357493989074654e-18,4.86211940204856e-15,6.944485038600395e-11,2.3545549797602533e-06,0.18389501903300104,7.003026507634373e-15,8.46629598182344e-11,4.914974036514669e-07,5.1542877055960995e-05,0.00031688797361333765
42.36706411568595,1.2067872089052366e-18,1.71750228491216e-18,4.821862761178279e-15,6.904277806047856e-11,2.3473155829251234e-06,0.18384674688832753,6.944716884652063e-15,8.416088295228274e-11,4.896522623649573e-07,5.14124453668841e-05,0.00031624825538839553
42.37706578096349,1.1941273178163832e-18,1.6994469106315042e-18,4.7819394231416905e-15,6.864303393894282e-11,2.3400984608454585e-06,0.18379839285260982,6.886892756292727e-15,8.366178389007568e-11,4.878140510403953e-07,5.128234403425138e-05,0.0003156098278529188
42.38706744624104,1.1816001780524764e-18,1.6815812621917317e-18,4.742346628459557e-15,6.824560453809318e-11,2.3329035449116784e-06,0.18374995693771734,6.829550080377756e-15,8.316564496813475e-11,4.859827436362614e-07,5.1152572219384365e-05,0.00031497268838471957
42.39706911151858,1.1692043982235636e-18,1.6639033468610562e-18,4.703081640498023e-15,6.785047645272361e-11,2.325730766725767e-06,0.1837014391555679,6.7726848483820275e-15,8.267244862777075e-11,4.841583142089563e-07,5.102312908573747e-05,0.0003143368343669453
42.40707077679613,1.1569386015161128e-18,1.646411192827829e-18,4.664141745279495e-15,6.745763635527291e-11,2.3185800581006237e-06,0.18365283951812783,6.716293085153734e-15,8.218217741446191e-11,4.823407369124328e-07,5.089401379889264e-05,0.0003137022631880686
42.417072442073675,1.1448014255403822e-18,1.6291028489810268e-18,4.625524251295079e-15,6.706707099537511e-11,2.31145135105941e-06,0.18360415803741167,6.660370848636552e-15,8.169481397723575e-11,4.805299859978287e-07,5.0765225526553825e-05,0.0003130689722418754
42.427074107351224,1.1327915221793917e-18,1.6119763846930353e-18,4.587226489318569e-15,6.667876719941209e-11,2.3043445778349012e-06,0.1835553947254825,6.604914229594107e-15,8.121034106805484e-11,4.787260358131009e-07,5.063676343854157e-05,0.00031243695892745494
42.43707577262877,1.1209075574394694e-18,1.5950298896047182e-18,4.549245812221992e-15,6.629271187006917e-11,2.2972596708688365e-06,0.18350654959445167,6.54991935133674e-15,8.072874154120597e-11,4.769288608026612e-07,5.050862670678772e-05,0.00031180622064918797
42.447077437906316,1.1091482113023689e-18,1.5782614734127342e-18,4.511579594792653e-15,6.590889198589291e-11,2.290196562811276e-06,0.18345762265647914,6.495382369450552e-15,8.024999835269291e-11,4.751384355070137e-07,5.0380814505329904e-05,0.0003111767548167368
42.457079103183865,1.0975121775789269e-18,1.561669265659087e-18,4.474225233551722e-15,6.552729460085173e-11,2.283155186519957e-06,0.18340861392377308,6.441299471528705e-15,7.977409455963309e-11,4.733547345623921e-07,5.0253326010306195e-05,0.0003105485588450338
42.46708076846141,1.0859981637642591e-18,1.5452514155228851e-18,4.437180146574303e-15,6.514790684389892e-11,2.276135475059652e-06,0.18335952340859007,6.387666876904951e-15,7.930101331965743e-11,4.715777327004008e-07,5.012616039994979e-05,0.00030992163015427067
42.47708243373896,1.074604890894467e-18,1.5290060916142802e-18,4.4004417733110045e-15,6.477071591853835e-11,2.269137361701529e-06,0.18331035112323496,6.334480836389391e-15,7.883073789031414e-11,4.6980740474765513e-07,4.999931685458364e-05,0.00030929596616988787
42.4870840990165,1.0633310934048471e-18,1.51293148177057e-18,4.364007574410975e-15,6.439570910239252e-11,2.2621607799225144e-06,0.18326109708006122,6.28173763200642e-15,7.836325162847574e-11,4.6804372562542426e-07,4.987279455661509e-05,0.0003086715643225635
42.49708576429405,1.0521755189895823e-18,1.4970257928544403e-18,4.3278750315464196e-15,6.402287374677316e-11,2.255205663404659e-06,0.18321176129147046,6.229433576734859e-15,7.789853798974984e-11,4.6628667034927464e-07,4.97465926905306e-05,0.00030804842204820276
42.50708742957159,1.0411369284629017e-18,1.4812872505543208e-18,4.292041647238552e-15,6.36521972762544e-11,2.248271946034502e-06,0.18316234376991278,6.177565014250268e-15,7.743658052789322e-11,4.6453621402871593e-07,4.9620710442890426e-05,0.00030742653678792717
42.51708909484914,1.030214095621696e-18,1.4657140991868352e-18,4.256504944685003e-15,6.328366718824833e-11,2.2413595619024408e-06,0.18311284452788656,6.126128318669372e-15,7.697736289422949e-11,4.6279233186684655e-07,4.949514700232331e-05,0.00030680590598806403
42.52709076012669,1.019405807109568e-18,1.4503046015013252e-18,4.221262467588642e-15,6.291727105258307e-11,2.2344684453021025e-06,0.18306326357793853,6.07511989429664e-15,7.65208688370702e-11,4.6105499916000203e-07,4.936990155952124e-05,0.00030618652710013536
42.53709242540423,1.0087108622823055e-18,1.4350570384864224e-18,4.186311779987832e-15,6.255299651108325e-11,2.2275985307297134e-06,0.1830136009326639,6.024536175372959e-15,7.606708220113938e-11,4.593241912974044e-07,4.924497330723417e-05,0.00030556839758084746
42.54709409068178,9.98128073074767e-19,1.41996970917865e-18,4.151650466088077e-15,6.21908312771529e-11,2.2207497528834755e-06,0.18296385660470602,5.974373625826411e-15,7.561598692700154e-11,4.57599883760812e-07,4.9120361440264746e-05,0.00030495151489208006
42.557095755959324,9.876562638691546e-19,1.405040930473032e-18,4.117276130095068e-15,6.183076313536085e-11,2.2139220466629437e-06,0.18291403060675668,5.9246287390251135e-15,7.516756705049283e-11,4.5588205212417186e-07,4.8996065155463086e-05,0.0003043358765008761
42.56709742123687,9.772942713646686e-19,1.3902690369356884e-18,4.0831863960491075e-15,6.147277994102839e-11,2.2071153471683998e-06,0.18286412295155602,5.8752980375321325e-15,7.472180670215602e-11,4.541706720532725e-07,4.8872083651721545e-05,0.00030372147987943064
42.577099086514416,9.670409444485263e-19,1.3756523806183957e-18,4.049378907660918e-15,6.111686961981951e-11,2.2003295897002375e-06,0.18281413365189253,5.8263780728624214e-15,7.427869010667838e-11,4.5246571930539843e-07,4.8748416129969514e-05,0.00030310832250508065
42.587100751791965,9.568951440683305e-19,1.3611893308750945e-18,4.015851328148788e-15,6.07630201673333e-11,2.193564709758341e-06,0.1827640627206029,5.7778654252417884e-15,7.383820158233314e-11,4.507671697289858e-07,4.862506179316822e-05,0.00030249640186029425
42.59710241706951,9.468557431057738e-19,1.3468782741803172e-18,3.982601340077083e-15,6.04112196486989e-11,2.18682064304147e-06,0.18271391017057226,5.729756703367874e-15,7.340032554042427e-11,4.490749992632797e-07,4.850201984630554e-05,0.0003018857154326601
42.60710408234706,9.369216262516638e-19,1.3327176139495254e-18,3.9496266451960896e-15,6.006145619817262e-11,2.1800973254466473e-06,0.18266367601473404,5.6820485441731124e-15,7.296504648473443e-11,4.473891839379922e-07,4.837928949639082e-05,0.0003012762607148771
42.617105747624606,9.270916898822588e-19,1.3187057703613291e-18,3.9169249642831775e-15,5.971371801873759e-11,2.1733946930685444e-06,0.18261336026606997,5.634737612589674e-15,7.253234901097632e-11,4.4570969987296174e-07,4.8256869952449766e-05,0.00030066803520474377
42.62710741290215,9.17364841936895e-19,1.3048411801815685e-18,3.884494036985291e-15,5.936799338170553e-11,2.1667126821988706e-06,0.18256296293761007,5.587820601316353e-15,7.210221780624712e-11,4.4403652327781467e-07,4.8134760425519214e-05,0.0003000610364051477
42.6371090781797,9.077400017968976e-19,1.291122296589246e-18,3.852331621662727e-15,5.9024270626321e-11,2.1600512293257658e-06,0.1825124840424326,5.541294230587408e-15,7.167463764848643e-11,4.423696304516265e-07,4.801296012864206e-05,0.0002994552618240553
42.64711074345724,8.982161001657547e-19,1.2775475890042798e-18,3.82043549523422e-15,5.868253815936784e-11,2.1534102711331943e-06,0.18246192359366414,5.495155247943317e-15,7.124959340593714e-11,4.4070899778258633e-07,4.7891468276862124e-05,0.00029885070897450104
42.65711240873479,8.887920789505515e-19,1.2641155429170654e-18,3.7888034530233044e-15,5.834278445477788e-11,2.1467897445003394e-06,0.18241128160447964,5.44940042800345e-15,7.082707003660978e-11,4.3905460174766065e-07,4.7770284087219066e-05,0.0002982473753745775
42.66711407401233,8.794668911446397e-19,1.2508246597198256e-18,3.7574333086059504e-15,5.800499805324205e-11,2.1401895865010005e-06,0.1823605580881023,5.404026572240626e-15,7.040705258774972e-11,4.3740641891226e-07,4.764940677874326e-05,0.00029764525854742455
42.67711573928988,8.702395007115394e-19,1.2376734565397283e-18,3.726322893659457e-15,5.766916756182355e-11,2.1336097344029926e-06,0.18230975305780361,5.3590305087575525e-15,6.998952619530792e-11,4.357644259299057e-07,4.752883557245072e-05,0.0002970443560212192
42.687117404567424,8.611088824700532e-19,1.2246604660737564e-18,3.695470057812597e-15,5.733528165357339e-11,2.127050125667547e-06,0.18225886652690332,5.314409092065118e-15,6.957447608341442e-11,4.341285995418986e-07,4.740856969133804e-05,0.00029644466532916517
42.69711906984497,8.520740219805847e-19,1.2117842364253073e-18,3.664872668497009e-15,5.700332906714815e-11,2.1205106979487116e-06,0.18220789850876937,5.2701592028625464e-15,6.916188756385525e-11,4.3249891657698823e-07,4.7288608360377366e-05,0.00029584618400948267
42.70712073512252,8.431339154326455e-19,1.199043330942509e-18,3.634528610799811e-15,5.66732986064299e-11,2.1139913890927603e-06,0.18215684901681803,5.226277747819359e-15,6.875174603555236e-11,4.308753539510446e-07,4.716895080651131e-05,0.00029524890960539796
42.717122400400065,8.342875695335411e-19,1.1864363280582297e-18,3.60443578731744e-15,5.634517914014837e-11,2.1074921371375953e-06,0.18210571806451387,5.182761659359173e-15,6.834403698404656e-11,4.292578886667301e-07,4.704959625864794e-05,0.0002946528396651331
42.727124065677614,8.255340013982208e-19,1.1739618211317676e-18,3.574592118010694e-15,5.6018959601505305e-11,2.101012880312158e-06,0.18205450566536968,5.139607895445286e-15,6.793874598098362e-11,4.276464978131724e-07,4.6930543947655804e-05,0.00029405797174189574
42.73712573095516,8.1687223844028125e-19,1.1616184182922003e-18,3.5449955400609894e-15,5.569462898780098e-11,2.094553557035836e-06,0.18200321183294652,5.096813439368051e-15,6.753585868360343e-11,4.260411585656399e-07,4.681179310635888e-05,0.00029346430339386885
42.747127396232706,8.083013182641103e-19,1.1494047422833773e-18,3.5156440077277873e-15,5.537217636006285e-11,2.0881141059178807e-06,0.18195183658085365,5.054375299534018e-15,6.713536083423203e-11,4.244418481852172e-07,4.669334296953157e-05,0.00029287183218420056
42.75712906151025,7.99820288558161e-19,1.1373194303105391e-18,3.4865354922072167e-15,5.50515908426764e-11,2.081694465756813e-06,0.1819003799227486,5.012290509256843e-15,6.673723825977689e-11,4.22848544018482e-07,4.657519277389378e-05,0.0002922805556809938
42.7671307267878,7.914282069893412e-19,1.1253611338885445e-18,3.457667981491864e-15,5.4732861623018186e-11,2.0752945755398456e-06,0.18184884187233713,4.970556126549914e-15,6.634147687122506e-11,4.21261223497184e-07,4.6457341758105925e-05,0.0002916904714572962
42.77713239206534,7.83124141098509e-19,1.11352851869169e-18,3.4290394802317148e-15,5.441597795109081e-11,2.0689143744422974e-06,0.1817972224433732,4.929169233920725e-15,6.594806266314422e-11,4.196798641379238e-07,4.6339789162763984e-05,0.00029110157709109013
42.78713405734289,7.749071681970642e-19,1.1018202644051048e-18,3.4006480095962595e-15,5.4100929139160245e-11,2.062553801827013e-06,0.18174552164965907,4.888126938166959e-15,6.555698171318687e-11,4.181044435418344e-07,4.622253423039458e-05,0.0002905138701652822
42.79713572262044,7.667763752646172e-19,1.090235064577706e-18,3.3724916071377316e-15,5.378770456139509e-11,2.056212797243783e-06,0.18169373950504505,4.8474263701742545e-15,6.516822018159729e-11,4.1653493939426224e-07,4.610557620545e-05,0.0002899273482676934
42.80713738789798,7.587308588477367e-19,1.0787716264766921e-18,3.3445683266554835e-15,5.347629365350798e-11,2.049891300428769e-06,0.18164187602342988,4.807064684715668e-15,6.478176431072159e-11,4.1497132946445127e-07,4.598891433430336e-05,0.00028934200899104895
42.81713905317553,7.507697249597492e-19,1.0674286709435681e-18,3.3168762380614787e-15,5.31666859123991e-11,2.043589251303926e-06,0.18158993121876035,4.76703906025281e-15,6.43976004245205e-11,4.1341359160522664e-07,4.587254786524362e-05,0.0002887578499329683
42.82714071845307,7.42892088981593e-19,1.0562049322516772e-18,3.2894134272469047e-15,5.285887089580171e-11,2.0373065899764287e-06,0.18153790510503157,4.7273466987386165e-15,6.401571492808522e-11,4.118617037526802e-07,4.575647604847079e-05,0.0002881748686959549
42.83714238373062,7.350970755637077e-19,1.0450991579652282e-18,3.2621779959498844e-15,5.255283822192977e-11,2.031043256738101e-06,0.18148579769628664,4.687984825421785e-15,6.3636094307156e-11,4.1031564392585763e-07,4.564069813609097e-05,0.0002875930628873863
42.847144049008165,7.273838185289513e-19,1.034110108799803e-18,3.235168061624285e-15,5.224857756912755e-11,2.0247991920648447e-06,0.18143360900661706,4.6489506886528265e-15,6.325872512764367e-11,4.087753902264461e-07,4.552521338211147e-05,0.00028701243011950393
